file,action
all_data/andrew-vm-1/video-data/x43laRLDg7g/clip_11.mp4,8
all_data/andrew-vm-1/video-data/x43laRLDg7g/clip_12.mp4,8
all_data/andrew-vm-1/video-data/2fw2DEqZZQk/clip_3.mp4,8
all_data/andrew-vm-1/video-data/4mrTUWACzoQ/clip_8.mp4,8
all_data/andrew-vm-1/video-data/CZk25TdOkoc/clip_1.mp4,8
all_data/andrew-vm-1/video-data/CXwJWny0f-A/clip_2.mp4,8
all_data/andrew-vm-1/video-data/WpH85OZMxZ0/clip_3.mp4,8
all_data/andrew-vm-1/video-data/ZGBgSLX2PJo/clip_6.mp4,8
all_data/andrew-vm-1/video-data/-lr_jc5fWqA/clip_8.mp4,8
all_data/andrew-vm-1/video-data/rcIk-P8VA20/clip_5.mp4,8
all_data/andrew-vm-1/video-data/DtzyvQ48s-8/clip_8.mp4,8
all_data/andrew-vm-1/video-data/TOa8pvFM4V0/clip_3.mp4,8
all_data/andrew-vm-1/video-data/av2Fcv-Fo0c/clip_1.mp4,8
all_data/andrew-vm-1/video-data/nA9l9M8nNAE/clip_2.mp4,8
all_data/andrew-vm-1/video-data/zCq9FYw-LNk/clip_5.mp4,8
all_data/andrew-vm-1/video-data/-lr_jc5fWqA/clip_10.mp4,8
all_data/andrew-vm-1/video-data/IKTBGSIwA_o/clip_8.mp4,8
all_data/andrew-vm-1/video-data/N_bE2ep-CMo/clip_6.mp4,8
all_data/andrew-vm-1/video-data/Pg76HpSSdww/clip_5.mp4,8
all_data/andrew-vm-1/video-data/mxoayKDdbdQ/clip_4.mp4,8
all_data/andrew-vm-1/video-data/x6xD0NzIx0g/clip_5.mp4,8
all_data/andrew-vm-1/video-data/M8-8SZfMNQ0/clip_8.mp4,8
all_data/andrew-vm-1/video-data/o5BhakOnwvc/clip_8.mp4,8
all_data/andrew-vm-1/video-data/lfczmnqGUL0/clip_7.mp4,8
all_data/andrew-vm-1/video-data/raYtq7YVqdQ/clip_5.mp4,8
all_data/andrew-vm-1/video-data/s2Hln-wmxBE/clip_6.mp4,8
all_data/andrew-vm-1/video-data/5F0YSYzD5dA/clip_13.mp4,8
all_data/andrew-vm-1/video-data/O8F5jyfYH8k/clip_3.mp4,8
all_data/andrew-vm-1/video-data/QRemLNQpGeM/clip_6.mp4,8
all_data/andrew-vm-1/video-data/XvOBp8tyXm0/clip_5.mp4,8
all_data/andrew-vm-1/video-data/hCpiwFmKlDs/clip_6.mp4,8
all_data/andrew-vm-1/video-data/l8JmUVldKKA/clip_12.mp4,8
all_data/andrew-vm-1/video-data/tjzSVn2WE6o/clip_8.mp4,8
all_data/andrew-vm-1/video-data/8bJvQf8pLbI/clip_1.mp4,8
all_data/andrew-vm-1/video-data/FdKXsMKG4v4/clip_11.mp4,8
all_data/andrew-vm-1/video-data/o-pFLkMHdB4/clip_7.mp4,8
all_data/andrew-vm-1/video-data/t6E0PKnCQns/clip_3.mp4,8
all_data/andrew-vm-1/video-data/tumxmk9Ycks/clip_3.mp4,8
all_data/andrew-vm-1/video-data/9kSklOMINnw/clip_5.mp4,8
all_data/andrew-vm-1/video-data/9kSklOMINnw/clip_6.mp4,8
all_data/andrew-vm-1/video-data/XqnO3lZHkXw/clip_4.mp4,8
all_data/andrew-vm-1/video-data/te2t7MrSgfs/clip_9.mp4,8
all_data/andrew-vm-1/video-data/cr3caxj-4E4/clip_8.mp4,8
all_data/andrew-vm-1/video-data/9Yr8U8mRVtI/clip_5.mp4,8
all_data/andrew-vm-1/video-data/L49ZBqhXZ8I/clip_4.mp4,8
all_data/andrew-vm-1/video-data/vlYIEczYACQ/clip_3.mp4,8
all_data/andrew-vm-1/video-data/AoGjJKglf8A/clip_9.mp4,8
all_data/andrew-vm-1/video-data/XwdhS7CsZEU/clip_6.mp4,8
all_data/andrew-vm-1/video-data/k1Ssf5Ui-uI/clip_9.mp4,8
all_data/andrew-vm-1/video-data/k1Ssf5Ui-uI/clip_10.mp4,8
all_data/andrew-vm-1/video-data/vRVPw3SYcGs/clip_7.mp4,8
all_data/andrew-vm-1/video-data/x43laRLDg7g/clip_14.mp4,8
all_data/andrew-vm-1/video-data/AC7UBpimsu0/clip_10.mp4,8
all_data/andrew-vm-1/video-data/-XPEvIMe05A/clip_9.mp4,8
all_data/andrew-vm-1/video-data/B-JVlZL9XSU/clip_6.mp4,8
all_data/andrew-vm-1/video-data/Gqfq4AaUJe0/clip_17.mp4,8
all_data/andrew-vm-1/video-data/nA9l9M8nNAE/clip_4.mp4,8
all_data/andrew-vm-1/video-data/3gtm0aaBkxM/clip_11.mp4,8
all_data/andrew-vm-1/video-data/M8-8SZfMNQ0/clip_14.mp4,8
all_data/andrew-vm-1/video-data/WF0GqBJuBLQ/clip_4.mp4,8
all_data/andrew-vm-1/video-data/hCpiwFmKlDs/clip_7.mp4,8
all_data/andrew-vm-1/video-data/ueq6iE1b4u4/clip_12.mp4,8
all_data/andrew-vm-1/video-data/vwHTKAPgaqA/clip_6.mp4,8
all_data/andrew-vm-1/video-data/zCq9FYw-LNk/clip_6.mp4,8
all_data/andrew-vm-1/video-data/MUVbyoOSXE0/clip_8.mp4,8
all_data/andrew-vm-1/video-data/TSBR7eWraXY/clip_10.mp4,8
all_data/andrew-vm-1/video-data/e9-1xM57Zpk/clip_7.mp4,8
all_data/andrew-vm-1/video-data/hLKlL4ENOYc/clip_3.mp4,8
all_data/andrew-vm-1/video-data/qnHCXjE6T1o/clip_4.mp4,8
all_data/andrew-vm-1/video-data/vlYIEczYACQ/clip_4.mp4,8
all_data/andrew-vm-1/video-data/KOKFSFxtVIE/clip_7.mp4,8
all_data/andrew-vm-1/video-data/tLrf5McSWHg/clip_11.mp4,8
all_data/andrew-vm-1/video-data/FDlWZ1vC9Ww/clip_12.mp4,8
all_data/andrew-vm-1/video-data/YG9aBnOSn1o/clip_10.mp4,8
all_data/andrew-vm-1/video-data/kJFBSK-qX58/clip_8.mp4,8
all_data/andrew-vm-1/video-data/XvOBp8tyXm0/clip_8.mp4,8
all_data/andrew-vm-1/video-data/L37RtiEj4Jw/clip_4.mp4,8
all_data/andrew-vm-1/video-data/UwjhbBD2IA4/clip_8.mp4,8
all_data/andrew-vm-1/video-data/WF0GqBJuBLQ/clip_5.mp4,8
all_data/andrew-vm-1/video-data/k1Ssf5Ui-uI/clip_12.mp4,8
all_data/andrew-vm-1/video-data/5w4QpuGJLj4/clip_7.mp4,8
all_data/andrew-vm-1/video-data/5w4QpuGJLj4/clip_8.mp4,8
all_data/andrew-vm-1/video-data/63ce3pgTihA/clip_15.mp4,8
all_data/andrew-vm-1/video-data/DHEwPq5_2zw/clip_9.mp4,8
all_data/andrew-vm-1/video-data/DHEwPq5_2zw/clip_10.mp4,8
all_data/andrew-vm-1/video-data/exrOpkdoBE8/clip_8.mp4,8
all_data/andrew-vm-1/video-data/zCq9FYw-LNk/clip_9.mp4,8
all_data/andrew-vm-1/video-data/qnBwuxFDxlU/clip_5.mp4,8
all_data/andrew-vm-1/video-data/AC7UBpimsu0/clip_15.mp4,8
all_data/andrew-vm-1/video-data/AC7UBpimsu0/clip_16.mp4,8
all_data/andrew-vm-1/video-data/CZk25TdOkoc/clip_3.mp4,8
all_data/andrew-vm-1/video-data/K3Lk4AfGlrg/clip_8.mp4,8
all_data/andrew-vm-1/video-data/K3Lk4AfGlrg/clip_9.mp4,8
all_data/andrew-vm-1/video-data/Xpt3t_HfMXs/clip_5.mp4,8
all_data/andrew-vm-1/video-data/-tjwPDcBe74/clip_9.mp4,8
all_data/andrew-vm-1/video-data/9aOeOCLRYOM/clip_10.mp4,8
all_data/andrew-vm-1/video-data/Jq_GcOO6FN0/clip_4.mp4,8
all_data/andrew-vm-1/video-data/kKcoqUa1t-8/clip_6.mp4,8
all_data/andrew-vm-1/video-data/FZ0ApfMCwfQ/clip_7.mp4,8
all_data/andrew-vm-1/video-data/FZ0ApfMCwfQ/clip_9.mp4,8
all_data/andrew-vm-1/video-data/cHlFhDGb9KY/clip_12.mp4,8
all_data/andrew-vm-1/video-data/0VhsXKRmKfU/clip_11.mp4,8
all_data/andrew-vm-1/video-data/8Kg9jj9hzGQ/clip_19.mp4,8
all_data/andrew-vm-1/video-data/Jv0j9HbbxRg/clip_6.mp4,8
all_data/andrew-vm-1/video-data/XEs3UcZZ1UE/clip_1.mp4,9
all_data/andrew-vm-1/video-data/3d6tdmTyfhQ/clip_2.mp4,9
all_data/andrew-vm-1/video-data/uPX_PU_0LTk/clip_2.mp4,9
all_data/andrew-vm-1/video-data/zYgYQAWrDmw/clip_3.mp4,9
all_data/andrew-vm-1/video-data/0VhsXKRmKfU/clip_3.mp4,9
all_data/andrew-vm-1/video-data/XjT1c2HfyEI/clip_9.mp4,9
all_data/andrew-vm-1/video-data/Gqfq4AaUJe0/clip_2.mp4,9
all_data/andrew-vm-1/video-data/rjjYsw8Lx_I/clip_1.mp4,9
all_data/andrew-vm-1/video-data/Gqfq4AaUJe0/clip_6.mp4,9
all_data/andrew-vm-1/video-data/ZVJMHLJ9w3s/clip_6.mp4,9
all_data/andrew-vm-1/video-data/w1tx-FN9cC8/clip_2.mp4,9
all_data/andrew-vm-1/video-data/XjT1c2HfyEI/clip_10.mp4,9
all_data/andrew-vm-1/video-data/2fw2DEqZZQk/clip_2.mp4,9
all_data/andrew-vm-1/video-data/yJg65EO3Qxo/clip_2.mp4,9
all_data/andrew-vm-1/video-data/zYgYQAWrDmw/clip_9.mp4,9
all_data/andrew-vm-1/video-data/te2t7MrSgfs/clip_3.mp4,9
all_data/andrew-vm-1/video-data/x94lAxGTqHQ/clip_3.mp4,9
all_data/andrew-vm-1/video-data/5F0YSYzD5dA/clip_4.mp4,9
all_data/andrew-vm-1/video-data/AoGjJKglf8A/clip_5.mp4,9
all_data/andrew-vm-1/video-data/5NOJAAAB6v0/clip_3.mp4,9
all_data/andrew-vm-1/video-data/M8-8SZfMNQ0/clip_7.mp4,9
all_data/andrew-vm-1/video-data/y8uMlmc8xyA/clip_7.mp4,9
all_data/andrew-vm-1/video-data/M1oSpJ7_5n8/clip_2.mp4,9
all_data/andrew-vm-1/video-data/XwdhS7CsZEU/clip_4.mp4,9
all_data/andrew-vm-1/video-data/k1Ssf5Ui-uI/clip_6.mp4,9
all_data/andrew-vm-1/video-data/izxp6X4t3Pg/clip_7.mp4,9
all_data/andrew-vm-1/video-data/UNqqDGAndhA/clip_5.mp4,9
all_data/andrew-vm-1/video-data/KOKFSFxtVIE/clip_4.mp4,9
all_data/andrew-vm-1/video-data/ckCqd6pjHNI/clip_2.mp4,9
all_data/andrew-vm-1/video-data/x6xD0NzIx0g/clip_4.mp4,9
all_data/andrew-vm-1/video-data/te2t7MrSgfs/clip_6.mp4,9
all_data/andrew-vm-1/video-data/MUVbyoOSXE0/clip_7.mp4,9
all_data/andrew-vm-1/video-data/6Se_wjWWVrQ/clip_21.mp4,9
all_data/andrew-vm-1/video-data/M8-8SZfMNQ0/clip_16.mp4,9
all_data/andrew-vm-1/video-data/eOVTsikxvEk/clip_11.mp4,9
all_data/andrew-vm-1/video-data/kJFBSK-qX58/clip_6.mp4,9
all_data/andrew-vm-1/video-data/EEafHCO6NBo/clip_18.mp4,9
all_data/andrew-vm-1/video-data/e9-1xM57Zpk/clip_14.mp4,9
all_data/andrew-vm-1/video-data/cHlFhDGb9KY/clip_13.mp4,9
all_data/andrew-vm-1/video-data/BM6Z6pY7Uu0/clip_16.mp4,9
all_data/andrew-vm-1/video-data/WeSCbT8dfQg/clip_1.mp4,4
all_data/andrew-vm-1/video-data/wunjmqau7tI/clip_2.mp4,4
all_data/andrew-vm-1/video-data/y_QA5_30ZDI/clip_1.mp4,4
all_data/andrew-vm-1/video-data/zIPz3DRVM8A/clip_2.mp4,4
all_data/andrew-vm-1/video-data/TdFsLf6NdA4/clip_3.mp4,4
all_data/andrew-vm-1/video-data/gt71dHqcDHE/clip_2.mp4,4
all_data/andrew-vm-1/video-data/yIO7CpJLF4I/clip_2.mp4,4
all_data/andrew-vm-1/video-data/YG9aBnOSn1o/clip_3.mp4,4
all_data/andrew-vm-1/video-data/DLLPlG5er6I/clip_4.mp4,4
all_data/andrew-vm-1/video-data/bxZepPt-WP8/clip_7.mp4,4
all_data/andrew-vm-1/video-data/tjzSVn2WE6o/clip_2.mp4,4
all_data/andrew-vm-1/video-data/72NU-RN8uL0/clip_5.mp4,4
all_data/andrew-vm-1/video-data/DgsbjLL1ZwU/clip_2.mp4,4
all_data/andrew-vm-1/video-data/XqnO3lZHkXw/clip_2.mp4,4
all_data/andrew-vm-1/video-data/MUVbyoOSXE0/clip_3.mp4,4
all_data/andrew-vm-1/video-data/ueq6iE1b4u4/clip_7.mp4,4
all_data/andrew-vm-1/video-data/4YZd7zvVmC4/clip_6.mp4,4
all_data/andrew-vm-1/video-data/vRVPw3SYcGs/clip_4.mp4,4
all_data/andrew-vm-1/video-data/exrOpkdoBE8/clip_2.mp4,4
all_data/andrew-vm-1/video-data/oKHmYqwFt_Y/clip_13.mp4,4
all_data/andrew-vm-1/video-data/y_QA5_30ZDI/clip_5.mp4,4
all_data/andrew-vm-1/video-data/4mrTUWACzoQ/clip_9.mp4,4
all_data/andrew-vm-1/video-data/B8NebXqBsto/clip_5.mp4,4
all_data/andrew-vm-1/video-data/jwfCon2OcNc/clip_7.mp4,4
all_data/andrew-vm-1/video-data/KG55c9XWRQo/clip_7.mp4,4
all_data/andrew-vm-1/video-data/o5BhakOnwvc/clip_9.mp4,4
all_data/andrew-vm-1/video-data/9kSklOMINnw/clip_7.mp4,4
all_data/andrew-vm-1/video-data/DLLPlG5er6I/clip_15.mp4,4
all_data/andrew-vm-1/video-data/d7vdBiEHVro/clip_3.mp4,4
all_data/andrew-vm-1/video-data/MUVbyoOSXE0/clip_6.mp4,4
all_data/andrew-vm-1/video-data/-pjofDnW8fU/clip_2.mp4,4
all_data/andrew-vm-1/video-data/-tjwPDcBe74/clip_4.mp4,4
all_data/andrew-vm-1/video-data/80ZKQsJmx9U/clip_7.mp4,4
all_data/andrew-vm-1/video-data/rBQ4-zr22Nc/clip_8.mp4,4
all_data/andrew-vm-1/video-data/x94lAxGTqHQ/clip_9.mp4,4
all_data/andrew-vm-1/video-data/nA9l9M8nNAE/clip_6.mp4,4
all_data/andrew-vm-1/video-data/ObZXbA31SaA/clip_9.mp4,4
all_data/andrew-vm-1/video-data/TSBR7eWraXY/clip_8.mp4,4
all_data/andrew-vm-1/video-data/8-pWoWP9xLQ/clip_6.mp4,4
all_data/andrew-vm-1/video-data/FKca-Gj7SBw/clip_8.mp4,4
all_data/andrew-vm-1/video-data/rBQQ__UBzmg/clip_7.mp4,4
all_data/andrew-vm-1/video-data/kJFBSK-qX58/clip_9.mp4,4
all_data/andrew-vm-1/video-data/KxK9H8w4wWk/clip_12.mp4,4
all_data/andrew-vm-1/video-data/l8JmUVldKKA/clip_17.mp4,4
all_data/andrew-vm-1/video-data/TdFsLf6NdA4/clip_14.mp4,4
all_data/andrew-vm-1/video-data/GddyPzIOF_M/clip_2.mp4,3
all_data/andrew-vm-1/video-data/DLLPlG5er6I/clip_9.mp4,3
all_data/andrew-vm-1/video-data/f3RoiuExR3E/clip_2.mp4,3
all_data/andrew-vm-1/video-data/M8-8SZfMNQ0/clip_11.mp4,3
all_data/andrew-laptop-2/video-data/AC7UBpimsu0/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/ueq6iE1b4u4/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/N_bE2ep-CMo/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/zYgYQAWrDmw/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/zMH9s2o2Ilc/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/x94lAxGTqHQ/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/FDlWZ1vC9Ww/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/FZ0ApfMCwfQ/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/Xpt3t_HfMXs/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/ueq6iE1b4u4/clip_3.mp4,6
all_data/andrew-laptop-2/video-data/LhtVz1SPIz4/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/cwZs81GtONo/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/AgRpw8GGhD8/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/tLrf5McSWHg/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/63ce3pgTihA/clip_7.mp4,6
all_data/andrew-laptop-2/video-data/XwdhS7CsZEU/clip_3.mp4,6
all_data/andrew-laptop-2/video-data/cqlxT0mUXqg/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/o31qF2n3cEM/clip_7.mp4,6
all_data/andrew-laptop-2/video-data/pLWjvrMmirI/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/kamI-ZhvA94/clip_7.mp4,6
all_data/andrew-laptop-2/video-data/Br-dlU2fSzM/clip_6.mp4,6
all_data/andrew-laptop-2/video-data/Y-RQxDc_6HU/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/TOa8pvFM4V0/clip_1.mp4,6
all_data/andrew-laptop-2/video-data/XvOBp8tyXm0/clip_8.mp4,6
all_data/andrew-laptop-2/video-data/ahEnvgLvRI4/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/rl_kJouunDE/clip_6.mp4,6
all_data/andrew-laptop-2/video-data/qohc9zYBqP4/clip_8.mp4,6
all_data/andrew-laptop-2/video-data/K3Lk4AfGlrg/clip_4.mp4,6
all_data/andrew-laptop-2/video-data/mn-eC-r9f4Y/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/jwfCon2OcNc/clip_3.mp4,6
all_data/andrew-laptop-2/video-data/zMH9s2o2Ilc/clip_3.mp4,6
all_data/andrew-laptop-2/video-data/8-pWoWP9xLQ/clip_3.mp4,6
all_data/andrew-laptop-2/video-data/l8JmUVldKKA/clip_2.mp4,6
all_data/andrew-laptop-2/video-data/g7a1ySAdafs/clip_7.mp4,6
all_data/andrew-laptop-2/video-data/UeOWCPOQK8Q/clip_7.mp4,6
all_data/andrew-laptop-2/video-data/AC7UBpimsu0/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/6Se_wjWWVrQ/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/WF0GqBJuBLQ/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/y8uMlmc8xyA/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/3N80KGqyXDw/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/d69FYrAGnRA/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/a0i1YqwsnMs/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/-pjofDnW8fU/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/Pg76HpSSdww/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/YG9aBnOSn1o/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/exrOpkdoBE8/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/exrOpkdoBE8/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/k1Ssf5Ui-uI/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/kamI-ZhvA94/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/kamI-ZhvA94/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/qohc9zYBqP4/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/x94lAxGTqHQ/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/2H45XQEjFQ8/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/4JXs-VWy-Ko/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/E9a-WImIqRI/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/I9923c1yEXQ/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/isvp9FUYV0o/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/mxoayKDdbdQ/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/mxoayKDdbdQ/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/-tjwPDcBe74/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/UeOWCPOQK8Q/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/CZk25TdOkoc/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/oKHmYqwFt_Y/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/rBQQ__UBzmg/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/0ntRJpD2fM8/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/B8NebXqBsto/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/2fw2DEqZZQk/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/IIF1TFwBe2A/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/O8F5jyfYH8k/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/rjjYsw8Lx_I/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/cOpWL8_l-BA/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/2fw2DEqZZQk/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/l2xxAqkMHg8/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/4mrTUWACzoQ/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/88yelhcxQOk/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/AALM9_RgV6c/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/88yelhcxQOk/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/cXEn6ZquQXQ/clip_7.mp4,8
all_data/andrew-laptop-2/video-data/zCq9FYw-LNk/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/zCq9FYw-LNk/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/E9a-WImIqRI/clip_9.mp4,8
all_data/andrew-laptop-2/video-data/AgRpw8GGhD8/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/IWwwR_gsHNs/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/AC7UBpimsu0/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/OVRp7_wN3Ys/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/w1tx-FN9cC8/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/PKFYdeyt900/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/Vq_mjlO51vA/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/63ce3pgTihA/clip_8.mp4,8
all_data/andrew-laptop-2/video-data/AoGjJKglf8A/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/I9923c1yEXQ/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/nRfZM1def1k/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/zCq9FYw-LNk/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/DgsbjLL1ZwU/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/DgsbjLL1ZwU/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/To82TdG7PKI/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/XgkpYpDZTlE/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/FKca-Gj7SBw/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/o31qF2n3cEM/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/Gqfq4AaUJe0/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/M1oSpJ7_5n8/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/HSTeOus8Etw/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/cOpWL8_l-BA/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/cOpWL8_l-BA/clip_7.mp4,8
all_data/andrew-laptop-2/video-data/tjzSVn2WE6o/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/9kSklOMINnw/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/TSBR7eWraXY/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/7QV5zFfqpx0/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/yJg65EO3Qxo/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/zCq9FYw-LNk/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/Q7AC2wG3S7o/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/mXOGPnMy1IU/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/EWewYijB7h8/clip_7.mp4,8
all_data/andrew-laptop-2/video-data/Iq2vSM5rrCY/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/mXOGPnMy1IU/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/tjzSVn2WE6o/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/kKcoqUa1t-8/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/tjzSVn2WE6o/clip_9.mp4,8
all_data/andrew-laptop-2/video-data/EWewYijB7h8/clip_10.mp4,8
all_data/andrew-laptop-2/video-data/KAZeounoERY/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/I9923c1yEXQ/clip_8.mp4,8
all_data/andrew-laptop-2/video-data/e9-1xM57Zpk/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/qohc9zYBqP4/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/Y-RQxDc_6HU/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/Yhc54R3Lztc/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/rl_kJouunDE/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/rl_kJouunDE/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/rl_kJouunDE/clip_5.mp4,8
all_data/andrew-laptop-2/video-data/5F0YSYzD5dA/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/63ce3pgTihA/clip_11.mp4,8
all_data/andrew-laptop-2/video-data/TOa8pvFM4V0/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/l8JmUVldKKA/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/cXEn6ZquQXQ/clip_14.mp4,8
all_data/andrew-laptop-2/video-data/cHlFhDGb9KY/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/hLKlL4ENOYc/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/63ce3pgTihA/clip_13.mp4,8
all_data/andrew-laptop-2/video-data/TzC84PUCmH4/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/npFnx3kqFl4/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/lfczmnqGUL0/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/WeSCbT8dfQg/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/r0_yMZtkJaY/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/88yelhcxQOk/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/AoGjJKglf8A/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/EEafHCO6NBo/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/bxZepPt-WP8/clip_2.mp4,8
all_data/andrew-laptop-2/video-data/mn-eC-r9f4Y/clip_1.mp4,8
all_data/andrew-laptop-2/video-data/zCq9FYw-LNk/clip_9.mp4,8
all_data/andrew-laptop-2/video-data/GddyPzIOF_M/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/_Ytj64t5w6w/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/x43laRLDg7g/clip_6.mp4,8
all_data/andrew-laptop-2/video-data/IeSM7dGwcp0/clip_8.mp4,8
all_data/andrew-laptop-2/video-data/EEafHCO6NBo/clip_4.mp4,8
all_data/andrew-laptop-2/video-data/9kSklOMINnw/clip_7.mp4,8
all_data/andrew-laptop-2/video-data/iiw635EIuSc/clip_3.mp4,8
all_data/andrew-laptop-2/video-data/hg5byEzxY7U/clip_2.mp4,8
